"loglik","b1","b2","b3","b4","b5","b6","initial_infectious","mu_IR","N","rho","k","mif_iteration","task_id","model","run","start_start_b1","start_start_b2","start_start_b3","start_start_b4","start_start_b5","start_start_b6","simulation_seed","observed_data_md5","Nmif"
-181.606529904201,8.04051894227241,-0.227934254753701,2.35473794383108,-0.17704973822221,0.680841526753334,2.26131729130054,10,3,10000,0.5,10,476,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.721332509175,8.04291383480321,-0.227631036991169,2.35361979856824,-0.175482324693823,0.681265561286579,2.26086974154351,10,3,10000,0.5,10,477,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.597675040143,8.04201094039357,-0.227998202402957,2.35358699292871,-0.175890391623616,0.68134461559284,2.26070813352702,10,3,10000,0.5,10,478,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.510326679227,8.04180571912263,-0.227330185073555,2.35374045194743,-0.175633214528144,0.6825235120547,2.26040719689414,10,3,10000,0.5,10,479,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.646894401406,8.04214792178626,-0.228166697992757,2.35340756813095,-0.176183532465317,0.682045148784313,2.2615663324189,10,3,10000,0.5,10,480,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.746576757952,8.04556941919256,-0.229078927143684,2.35175681877162,-0.173437841728606,0.680010928973906,2.26177349809128,10,3,10000,0.5,10,481,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.722328627869,8.0470925129905,-0.229541829766257,2.35154133353451,-0.172840013190037,0.678800593084773,2.26214614649331,10,3,10000,0.5,10,482,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.63819415945,8.04652291439738,-0.229377024555111,2.35147494086518,-0.17273325098724,0.679053789327442,2.26160575452375,10,3,10000,0.5,10,483,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.597827391176,8.04680356922952,-0.229200448185866,2.3514993600105,-0.17262337119478,0.678642362265359,2.26133752155054,10,3,10000,0.5,10,484,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.607798225725,8.04631683993623,-0.228654406296736,2.35133969674198,-0.172716138563199,0.678922514686772,2.26086639558303,10,3,10000,0.5,10,485,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.675709255685,8.0466347683025,-0.229420368803424,2.35167024472748,-0.172294690081803,0.67856047134426,2.26064323040192,10,3,10000,0.5,10,486,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.536382037775,8.04641636382529,-0.229674620599941,2.35230668540237,-0.171837351798341,0.678734476001333,2.26092308590513,10,3,10000,0.5,10,487,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.73070498368,8.04745157595041,-0.230494718352851,2.35207157991863,-0.171036045039833,0.677788380974589,2.26077158003244,10,3,10000,0.5,10,488,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.61746157865,8.04833205580541,-0.230515018494171,2.35183892628512,-0.170541543070733,0.677409138333407,2.2604183514617,10,3,10000,0.5,10,489,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.73168214422,8.04878434782601,-0.230814065909145,2.35196476313217,-0.169464018610829,0.677535281442128,2.25917807810962,10,3,10000,0.5,10,490,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.534127064474,8.04937258028452,-0.231644112410457,2.35240421989469,-0.169393418603745,0.676400420876888,2.25958580303438,10,3,10000,0.5,10,491,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.57705909471,8.04885830815627,-0.231722966491468,2.35229739889578,-0.170042014661713,0.675723753809854,2.25976061639433,10,3,10000,0.5,10,492,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.754551951117,8.04858964889298,-0.23252299946904,2.35270343974656,-0.170334053551278,0.674611092721737,2.2600538469005,10,3,10000,0.5,10,493,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.703965334517,8.04794532459761,-0.232605062165949,2.35289348047443,-0.170500852952773,0.674016368460021,2.2599192980956,10,3,10000,0.5,10,494,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.668023572231,8.04855389336668,-0.232643302015827,2.35269657252397,-0.169847729133262,0.674124029339613,2.25936120693269,10,3,10000,0.5,10,495,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.718533824569,8.0481863710965,-0.232030005526353,2.35233465289265,-0.170007233609446,0.67566139455601,2.25907000355059,10,3,10000,0.5,10,496,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.631198100827,8.04941223078614,-0.232443982245102,2.35169146426849,-0.169456541245621,0.675419708518882,2.25985383533354,10,3,10000,0.5,10,497,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.730357953284,8.04986955580382,-0.232053058508598,2.35182299475899,-0.168427651091924,0.675819034855631,2.25791358117163,10,3,10000,0.5,10,498,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.717574702904,8.05003445155005,-0.231639733520126,2.35143002317201,-0.167783731968641,0.676730993325147,2.25710873610554,10,3,10000,0.5,10,499,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.731888048835,8.04962045638529,-0.230377637941762,2.35116552691641,-0.16690497200652,0.678647108964763,2.25591752939138,10,3,10000,0.5,10,500,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.749278058951,8.04913612145183,-0.230570565801345,2.35105056981134,-0.166577234606981,0.678118644617077,2.25615337552018,10,3,10000,0.5,10,501,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.600312391872,8.04926912574929,-0.230307806144375,2.35105316027787,-0.166480332595028,0.678413578545199,2.25634679482853,10,3,10000,0.5,10,502,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.657012932912,8.04896540032769,-0.229506943394821,2.3507929481643,-0.165622034495698,0.679624534032158,2.2547647144843,10,3,10000,0.5,10,503,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.679059708634,8.04869406145897,-0.229092869502757,2.35014926286635,-0.165833626746655,0.679928410971114,2.25533673128799,10,3,10000,0.5,10,504,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.761722064633,8.04933018517247,-0.229488357060175,2.350697901701,-0.166267472821045,0.679365284839284,2.25590132441634,10,3,10000,0.5,10,505,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.605007635928,8.04905423769049,-0.22869262906494,2.35101290709226,-0.165360656417993,0.681085726469188,2.25458637286532,10,3,10000,0.5,10,506,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.584046082575,8.04866759244673,-0.228552531645849,2.35123996783362,-0.165112133760863,0.681919569058328,2.25485967526143,10,3,10000,0.5,10,507,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.681415754062,8.04812182652779,-0.228230359278335,2.35164210491392,-0.163815838879262,0.681073035400164,2.25379445965044,10,3,10000,0.5,10,508,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.670624449567,8.04864182466163,-0.22786591898373,2.35170047472365,-0.16372863141823,0.681448200108664,2.25434981756163,10,3,10000,0.5,10,509,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.667804258506,8.0485241360601,-0.227626072294974,2.35171678207645,-0.163306440613973,0.682098275658055,2.253785763662,10,3,10000,0.5,10,510,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.763350638307,8.04907082168336,-0.227817392274225,2.35177426616734,-0.163522997853684,0.681315581049774,2.25384849595155,10,3,10000,0.5,10,511,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.64271403875,8.0490454711184,-0.227373280574848,2.35143528053836,-0.164111700808406,0.682713538443638,2.25368402721879,10,3,10000,0.5,10,512,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.770391670134,8.04910566555029,-0.226933953747203,2.35106085655209,-0.164162668526441,0.683379464523145,2.25356784967876,10,3,10000,0.5,10,513,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.768242345596,8.04857185167949,-0.226801535474701,2.35099469916561,-0.164131163908444,0.683911461001725,2.25358466063617,10,3,10000,0.5,10,514,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.779045979355,8.04850507921302,-0.226917045614451,2.35021718868392,-0.164024429064387,0.68372249698067,2.25340893747561,10,3,10000,0.5,10,515,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.579956687505,8.04881844164303,-0.226184183569354,2.34985446467732,-0.164292908582713,0.684819890874682,2.25365239859333,10,3,10000,0.5,10,516,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.714470110149,8.04886634395655,-0.226086641138337,2.35008644690791,-0.164234121505112,0.684641385624387,2.25451229618566,10,3,10000,0.5,10,517,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.597628113499,8.0490298348689,-0.226140583844452,2.3502485817338,-0.164097254856439,0.683681897473118,2.25545347259262,10,3,10000,0.5,10,518,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.580475898929,8.04908381550246,-0.22583717025827,2.34975192262414,-0.164216590635831,0.684488527216195,2.25516610608298,10,3,10000,0.5,10,519,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.709149521779,8.04846378544284,-0.226055008510498,2.34983709162367,-0.163646926905364,0.68361100883343,2.25467841856199,10,3,10000,0.5,10,520,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.79841351447,8.04791357088505,-0.225654083837669,2.34987423095821,-0.163033937097361,0.683685046445519,2.25411713011791,10,3,10000,0.5,10,521,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.660686136412,8.04810947350285,-0.225777548966861,2.34949103726031,-0.163185305588318,0.683512578974395,2.25437444947134,10,3,10000,0.5,10,522,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.709098303618,8.04790643499427,-0.225607693429514,2.34964413809502,-0.163036639798331,0.683780139858914,2.25428973787951,10,3,10000,0.5,10,523,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.62158175238,8.04759084191742,-0.226118298468008,2.35021545297383,-0.162656112457649,0.682366811278909,2.25497789012831,10,3,10000,0.5,10,524,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.578218571201,8.04800628786429,-0.225983369761459,2.34966118285239,-0.163035886495102,0.682159036342459,2.25551571660589,10,3,10000,0.5,10,525,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.780360767776,8.04837563335201,-0.22671878223568,2.34963701339959,-0.163279553742976,0.680667506971563,2.25649515440739,10,3,10000,0.5,10,526,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.724105591161,8.04795163254569,-0.226886439793327,2.34950822071331,-0.162951610138522,0.680031953606936,2.25672606549509,10,3,10000,0.5,10,527,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.765503306761,8.0480155813917,-0.22678735814696,2.35001174281736,-0.162993565560933,0.681010161297902,2.25589662947425,10,3,10000,0.5,10,528,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.770017582041,8.04815555769417,-0.226578432040305,2.35031079748953,-0.163071590109264,0.68109292864007,2.25682791596513,10,3,10000,0.5,10,529,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.69227469067,8.04846687222619,-0.226866285133304,2.35003294544958,-0.163199941987434,0.680079890103489,2.25731935442015,10,3,10000,0.5,10,530,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.592305296934,8.04836359018921,-0.22689634327255,2.35030162980926,-0.163005840673233,0.680066610892789,2.25717331250761,10,3,10000,0.5,10,531,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.645237997503,8.04883324105382,-0.227082201236179,2.34970034259934,-0.163566364216312,0.680354009916169,2.25721690134646,10,3,10000,0.5,10,532,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
-181.672882138397,8.04934917853921,-0.227309263646024,2.34879191901577,-0.164027221457152,0.679581075582727,2.25779752053258,10,3,10000,0.5,10,533,150,"bspline_B",4,1.05665406386454,0.868794908996892,1.37744917974432,1.10048167971392,1.04222012283448,1.538174186904,1150,"4538cec1dfd416909e103d8882091c24",600
