task_id,simulation_seed,week,B_filtered_mean,B_true
129,1129,8,1.787619632,2
129,1129,8.14285714285714,1.76097453622458,2
129,1129,8.28571428571428,1.7432692773208,2
129,1129,8.42857142857143,1.73200792496384,2
129,1129,8.57142857142857,1.72390994749841,2
129,1129,8.71428571428571,1.71902006753743,2
129,1129,8.85714285714286,1.71499271620751,2
129,1129,9,1.71348050655088,2
129,1129,9.14285714285714,1.71301200731908,2
129,1129,9.28571428571428,1.71182679776912,2
129,1129,9.42857142857143,1.71219065347365,2
129,1129,9.57142857142857,1.71103837755191,2
129,1129,9.71428571428571,1.71085444603483,2
129,1129,9.85714285714286,1.70894507650894,2
129,1129,10,1.70761920516177,2
130,1130,0.142857142857143,2.87193024571944,4
130,1130,0.285714285714286,2.82680584808513,4
130,1130,0.428571428571429,2.84952404909111,4
130,1130,0.571428571428571,2.61516585395241,4
130,1130,0.714285714285714,2.92714593282145,4
130,1130,0.857142857142857,2.57679904596417,4
130,1130,1,2.97305864826691,4
130,1130,1.14285714285714,2.55890374573794,4
130,1130,1.28571428571429,2.7007404750633,4
130,1130,1.42857142857143,2.80088073121148,4
130,1130,1.57142857142857,2.69810463841331,4
130,1130,1.71428571428571,2.38371634282757,4
130,1130,1.85714285714286,2.75188369394244,4
130,1130,2,3.56387275284318,4
130,1130,2.14285714285714,3.80481413347227,4
130,1130,2.28571428571429,3.65981719871101,4
130,1130,2.42857142857143,3.37875505099026,4
130,1130,2.57142857142857,3.04814950144796,4
130,1130,2.71428571428571,2.72496428441312,4
130,1130,2.85714285714286,2.68551287938377,4
130,1130,3,2.6631593917209,4
130,1130,3.14285714285714,2.65430381505106,4
130,1130,3.28571428571429,2.79779849008865,4
130,1130,3.42857142857143,3.02764108831328,4
130,1130,3.57142857142857,3.53683545493933,4
130,1130,3.71428571428571,4.20877843536149,4
130,1130,3.85714285714286,3.69883050087544,4
130,1130,4,3.49664011184026,4
130,1130,4.14285714285714,4.5289969044062,4
130,1130,4.28571428571429,5.35597265011185,4
130,1130,4.42857142857143,4.80957836645919,4
130,1130,4.57142857142857,4.79237358420023,4
130,1130,4.71428571428571,4.47236026743384,4
130,1130,4.85714285714286,3.64342664544561,4
130,1130,5,4.32634798186004,2
130,1130,5.14285714285714,3.59084793457653,2
130,1130,5.28571428571429,3.39105030267601,2
130,1130,5.42857142857143,2.8578740600423,2
130,1130,5.57142857142857,2.11063045336869,2
130,1130,5.71428571428571,2.17443680280111,2
130,1130,5.85714285714286,1.9989023837195,2
130,1130,6,1.90524181704605,2
130,1130,6.14285714285714,1.74628733294436,2
130,1130,6.28571428571429,2.06051593836808,2
130,1130,6.42857142857143,1.93450576234661,2
130,1130,6.57142857142857,1.9708395170804,2
130,1130,6.71428571428571,1.89729321927164,2
130,1130,6.85714285714286,1.89356248588866,2
130,1130,7,1.83738871429097,2
130,1130,7.14285714285714,2.19389874677924,2
130,1130,7.28571428571429,2.10745839954644,2
130,1130,7.42857142857143,2.08827373668905,2
130,1130,7.57142857142857,1.98939494411758,2
130,1130,7.71428571428571,1.7747566455041,2
130,1130,7.85714285714286,1.64134604309529,2
130,1130,8,1.55637837294822,2
130,1130,8.14285714285714,1.49936501330704,2
130,1130,8.28571428571428,1.46195487997986,2
130,1130,8.42857142857143,1.43570509420434,2
130,1130,8.57142857142857,1.41945785917568,2
130,1130,8.71428571428571,1.40877564408665,2
130,1130,8.85714285714286,1.40377658283084,2
130,1130,9,1.40023628080096,2
130,1130,9.14285714285714,1.39784834794249,2
130,1130,9.28571428571428,1.39443961796099,2
130,1130,9.42857142857143,1.39270602890892,2
130,1130,9.57142857142857,1.39233167554551,2
130,1130,9.71428571428571,1.39339795768106,2
130,1130,9.85714285714286,1.39280412391241,2
130,1130,10,1.39225798072915,2
131,1131,0.142857142857143,4.24271267381993,4
131,1131,0.285714285714286,4.20797582696988,4
131,1131,0.428571428571429,4.07660221887384,4
131,1131,0.571428571428571,4.30918571633236,4
131,1131,0.714285714285714,3.94189707132042,4
131,1131,0.857142857142857,4.07085861496682,4
131,1131,1,4.24619308535574,4
131,1131,1.14285714285714,4.59555422030936,4
131,1131,1.28571428571429,4.25149934188375,4
131,1131,1.42857142857143,4.54140686094189,4
131,1131,1.57142857142857,4.21395315295016,4
131,1131,1.71428571428571,3.53033650357579,4
131,1131,1.85714285714286,3.86197190276053,4
131,1131,2,3.89218949088722,4
131,1131,2.14285714285714,3.8474526419079,4
131,1131,2.28571428571429,3.39148001794194,4
131,1131,2.42857142857143,4.36738738863046,4
131,1131,2.57142857142857,3.94102880548406,4
131,1131,2.71428571428571,3.81576318634445,4
131,1131,2.85714285714286,3.85114198612651,4
131,1131,3,3.65216721582917,4
131,1131,3.14285714285714,3.04169564248895,4
131,1131,3.28571428571429,3.66721859153172,4
131,1131,3.42857142857143,3.51210514289072,4
131,1131,3.57142857142857,3.95871207104726,4
131,1131,3.71428571428571,4.24071515865557,4
131,1131,3.85714285714286,4.08625509549889,4
131,1131,4,3.57742064152555,4
131,1131,4.14285714285714,3.67821213922978,4
131,1131,4.28571428571429,3.85422763759083,4
131,1131,4.42857142857143,3.62950925390831,4
131,1131,4.57142857142857,3.85624665347533,4
131,1131,4.71428571428571,3.9614078061457,4
131,1131,4.85714285714286,3.9290185973484,4
131,1131,5,3.7461839080916,2
131,1131,5.14285714285714,3.25647311146438,2
131,1131,5.28571428571429,2.63126240780856,2
131,1131,5.42857142857143,2.56801900907272,2
131,1131,5.57142857142857,2.19940603320862,2
131,1131,5.71428571428571,2.67389453693311,2
131,1131,5.85714285714286,2.56475132672374,2
131,1131,6,2.45139235742874,2
131,1131,6.14285714285714,2.42745675052392,2
131,1131,6.28571428571429,2.16362848959718,2
131,1131,6.42857142857143,2.20581674108812,2
131,1131,6.57142857142857,2.28882377512553,2
131,1131,6.71428571428571,2.10523227623274,2
131,1131,6.85714285714286,1.91779414006393,2
131,1131,7,1.89289397528761,2
131,1131,7.14285714285714,1.79279578698148,2
131,1131,7.28571428571429,1.83782017965846,2
131,1131,7.42857142857143,1.76777311823334,2
131,1131,7.57142857142857,1.72035325681384,2
131,1131,7.71428571428571,1.68698717006377,2
131,1131,7.85714285714286,1.66559855991932,2
131,1131,8,1.64939605922016,2
131,1131,8.14285714285714,1.63738897434347,2
131,1131,8.28571428571428,1.62879642564559,2
131,1131,8.42857142857143,1.62568839025606,2
131,1131,8.57142857142857,1.6225330289453,2
131,1131,8.71428571428571,1.62040970805514,2
131,1131,8.85714285714286,1.61912245867218,2
131,1131,9,1.61817789451112,2
131,1131,9.14285714285714,1.61709818274857,2
131,1131,9.28571428571428,1.61530270688928,2
131,1131,9.42857142857143,1.61541883105074,2
131,1131,9.57142857142857,1.61375686243207,2
131,1131,9.71428571428571,1.61348534820724,2
131,1131,9.85714285714286,1.61268478022513,2
131,1131,10,1.61391775158086,2
132,1132,0.142857142857143,3.91971521251554,4
132,1132,0.285714285714286,3.93681141693877,4
132,1132,0.428571428571429,3.6646630920905,4
132,1132,0.571428571428571,4.21028576000177,4
132,1132,0.714285714285714,3.67653956708115,4
132,1132,0.857142857142857,2.88568858959249,4
132,1132,1,2.65874393723021,4
132,1132,1.14285714285714,2.78156321609801,4
132,1132,1.28571428571429,3.01228691767598,4
132,1132,1.42857142857143,3.28207536673824,4
132,1132,1.57142857142857,3.7851166961526,4
132,1132,1.71428571428571,2.97271234489342,4
132,1132,1.85714285714286,2.73849943421253,4
132,1132,2,2.74275118579942,4
132,1132,2.14285714285714,2.61481442533274,4
132,1132,2.28571428571429,2.40312797063378,4
132,1132,2.42857142857143,2.08709665643797,4
132,1132,2.57142857142857,2.23994185265181,4
132,1132,2.71428571428571,2.37052950075433,4
132,1132,2.85714285714286,2.48192749221419,4
132,1132,3,2.56988405076802,4
132,1132,3.14285714285714,2.1855637603201,4
132,1132,3.28571428571429,2.55906171225274,4
132,1132,3.42857142857143,3.04173050552188,4
132,1132,3.57142857142857,2.73973590656686,4
132,1132,3.71428571428571,2.77181741679531,4
132,1132,3.85714285714286,3.12506361295197,4
132,1132,4,3.14267429097723,4
132,1132,4.14285714285714,2.95788477216129,4
132,1132,4.28571428571429,3.4528966521495,4
132,1132,4.42857142857143,4.77149912981287,4
132,1132,4.57142857142857,5.09986024971175,4
132,1132,4.71428571428571,4.45551804205676,4
132,1132,4.85714285714286,3.66817209248129,4
132,1132,5,4.56189874301521,2
132,1132,5.14285714285714,4.72142470271418,2
132,1132,5.28571428571429,3.42529430592819,2
132,1132,5.42857142857143,2.96422891638425,2
132,1132,5.57142857142857,2.74805419236017,2
132,1132,5.71428571428571,2.28058007403541,2
132,1132,5.85714285714286,2.19237598974229,2
132,1132,6,2.38363823009699,2
132,1132,6.14285714285714,2.2652577260148,2
132,1132,6.28571428571429,1.76443208041002,2
132,1132,6.42857142857143,1.61916730077352,2
132,1132,6.57142857142857,1.81646668647045,2
132,1132,6.71428571428571,1.71386554851847,2
132,1132,6.85714285714286,1.6773234670781,2
132,1132,7,1.50579167654186,2
132,1132,7.14285714285714,1.58236933881255,2
132,1132,7.28571428571429,1.67170059372152,2
132,1132,7.42857142857143,1.76525970224691,2
132,1132,7.57142857142857,1.61226944326907,2
132,1132,7.71428571428571,1.51596965583031,2
132,1132,7.85714285714286,1.4535529427901,2
132,1132,8,1.4135850630505,2
132,1132,8.14285714285714,1.38874282047886,2
132,1132,8.28571428571428,1.37285814120617,2
132,1132,8.42857142857143,1.36217469059723,2
132,1132,8.57142857142857,1.35360293607476,2
132,1132,8.71428571428571,1.35057936616395,2
132,1132,8.85714285714286,1.34883658661242,2
132,1132,9,1.3467141567506,2
132,1132,9.14285714285714,1.34623765725392,2
132,1132,9.28571428571428,1.34489138977349,2
132,1132,9.42857142857143,1.34625631960089,2
132,1132,9.57142857142857,1.34533286358185,2
132,1132,9.71428571428571,1.34573192615633,2
132,1132,9.85714285714286,1.34476802451493,2
132,1132,10,1.34521426644639,2
133,1133,0.142857142857143,5.21591095170363,4
133,1133,0.285714285714286,5.36756748718135,4
133,1133,0.428571428571429,5.34552475152031,4
133,1133,0.571428571428571,5.21300168203415,4
133,1133,0.714285714285714,6.42942956807815,4
133,1133,0.857142857142857,5.03211167150365,4
133,1133,1,4.08094298649411,4
133,1133,1.14285714285714,4.04533211052161,4
133,1133,1.28571428571429,3.80357172658818,4
133,1133,1.42857142857143,3.96833447040229,4
133,1133,1.57142857142857,3.15931716945793,4
133,1133,1.71428571428571,3.16746995825372,4
133,1133,1.85714285714286,2.99683655492285,4
133,1133,2,3.49031894393111,4
133,1133,2.14285714285714,4.04638566472931,4
133,1133,2.28571428571429,3.43714112124877,4
133,1133,2.42857142857143,3.20501152320085,4
133,1133,2.57142857142857,4.11275725751596,4
133,1133,2.71428571428571,4.74851946301117,4
133,1133,2.85714285714286,3.72480527312447,4
133,1133,3,3.2675565595251,4
133,1133,3.14285714285714,3.27667503912835,4
133,1133,3.28571428571429,3.69736772178559,4
133,1133,3.42857142857143,3.65408055268878,4
133,1133,3.57142857142857,3.97906896104684,4
133,1133,3.71428571428571,4.22423364692158,4
133,1133,3.85714285714286,5.37639544030651,4
133,1133,4,5.02408794976541,4
133,1133,4.14285714285714,3.7777158309929,4
133,1133,4.28571428571429,4.65621774569161,4
133,1133,4.42857142857143,4.50558459734975,4
133,1133,4.57142857142857,3.40938528427799,4
133,1133,4.71428571428571,3.99043941215366,4
133,1133,4.85714285714286,3.98853242134455,4
133,1133,5,3.65877559022347,2
133,1133,5.14285714285714,3.24496850357014,2
133,1133,5.28571428571429,2.95062464685694,2
133,1133,5.42857142857143,2.48122201071661,2
133,1133,5.57142857142857,1.87798375722204,2
133,1133,5.71428571428571,1.59611422783935,2
133,1133,5.85714285714286,1.92846019058662,2
133,1133,6,1.9337912111734,2
133,1133,6.14285714285714,1.71055929270278,2
133,1133,6.28571428571429,1.88029022350753,2
133,1133,6.42857142857143,1.79331587463842,2
133,1133,6.57142857142857,1.86729788504775,2
133,1133,6.71428571428571,1.89102128602208,2
133,1133,6.85714285714286,1.85000055796084,2
133,1133,7,1.86169757795726,2
133,1133,7.14285714285714,1.71584565233129,2
133,1133,7.28571428571429,1.61870887460808,2
133,1133,7.42857142857143,1.55561629949682,2
133,1133,7.57142857142857,1.51186012076215,2
133,1133,7.71428571428571,1.48211730356858,2
133,1133,7.85714285714286,1.46089452262805,2
133,1133,8,1.74121377138454,2
133,1133,8.14285714285714,2.08626682666783,2
133,1133,8.28571428571428,1.97187992839396,2
133,1133,8.42857142857143,2.38028898459595,2
133,1133,8.57142857142857,2.22592046934532,2
133,1133,8.71428571428571,2.12988519141582,2
133,1133,8.85714285714286,2.06560182732704,2
133,1133,9,2.023707444,2
133,1133,9.14285714285714,2.00038441988371,2
133,1133,9.28571428571428,1.98267401636876,2
133,1133,9.42857142857143,1.97509551611629,2
133,1133,9.57142857142857,1.96458757923181,2
133,1133,9.71428571428571,1.95993483162621,2
133,1133,9.85714285714286,1.95662934681196,2
133,1133,10,1.9552963994443,2
134,1134,0.142857142857143,4.20192389130163,4
134,1134,0.285714285714286,4.14392301392525,4
134,1134,0.428571428571429,4.18187691342049,4
134,1134,0.571428571428571,4.26609858637106,4
134,1134,0.714285714285714,4.46589987075419,4
134,1134,0.857142857142857,4.28193480492558,4
134,1134,1,4.39725596997184,4
134,1134,1.14285714285714,4.14565408098507,4
134,1134,1.28571428571429,4.2801418216874,4
134,1134,1.42857142857143,4.8341058738868,4
134,1134,1.57142857142857,4.21890714691593,4
134,1134,1.71428571428571,4.05179587193809,4
134,1134,1.85714285714286,4.35509988213754,4
134,1134,2,4.75345746995927,4
134,1134,2.14285714285714,4.87237988118874,4
134,1134,2.28571428571429,4.60962769083523,4
134,1134,2.42857142857143,4.39246891754081,4
134,1134,2.57142857142857,3.79807184658573,4
134,1134,2.71428571428571,3.78076350539033,4
134,1134,2.85714285714286,3.79199349515453,4
134,1134,3,4.00870365705736,4
134,1134,3.14285714285714,3.69659349203586,4
134,1134,3.28571428571429,3.66774007355702,4
134,1134,3.42857142857143,3.8710538456524,4
134,1134,3.57142857142857,4.00775048563996,4
134,1134,3.71428571428571,3.80522177815367,4
134,1134,3.85714285714286,3.84552288776287,4
134,1134,4,4.28243250177977,4
134,1134,4.14285714285714,4.34053103392051,4
134,1134,4.28571428571429,4.0770527507411,4
134,1134,4.42857142857143,4.05048074522254,4
134,1134,4.57142857142857,3.52453772906885,4
134,1134,4.71428571428571,3.63176424116429,4
134,1134,4.85714285714286,3.46969791720072,4
134,1134,5,3.26444514788694,2
134,1134,5.14285714285714,2.90518466872042,2
134,1134,5.28571428571429,2.79888581741947,2
134,1134,5.42857142857143,2.99930627086525,2
134,1134,5.57142857142857,2.98220672458631,2
134,1134,5.71428571428571,2.88442344044247,2
134,1134,5.85714285714286,2.84792821189202,2
134,1134,6,2.82031878379918,2
134,1134,6.14285714285714,2.61752957973991,2
134,1134,6.28571428571429,2.36104956023056,2
134,1134,6.42857142857143,2.5491592899814,2
134,1134,6.57142857142857,2.29249618354606,2
134,1134,6.71428571428571,2.13213444492068,2
134,1134,6.85714285714286,2.02995915482647,2
134,1134,7,1.96033160778235,2
134,1134,7.14285714285714,2.02174882711833,2
134,1134,7.28571428571429,2.09035802903076,2
134,1134,7.42857142857143,2.03414001157072,2
134,1134,7.57142857142857,1.99429710432042,2
134,1134,7.71428571428571,1.96567764359423,2
134,1134,7.85714285714286,1.94721841175842,2
134,1134,8,1.93418952630604,2
134,1134,8.14285714285714,1.92820734965961,2
134,1134,8.28571428571428,1.92205329279573,2
134,1134,8.42857142857143,1.91749502932883,2
134,1134,8.57142857142857,1.91399408429835,2
134,1134,8.71428571428571,1.91268618053036,2
134,1134,8.85714285714286,1.91288300277937,2
134,1134,9,1.91142666507211,2
134,1134,9.14285714285714,1.90781244732923,2
134,1134,9.28571428571428,1.90646569492115,2
134,1134,9.42857142857143,1.9064334004601,2
134,1134,9.57142857142857,1.90692658338145,2
134,1134,9.71428571428571,1.90536034995243,2
134,1134,9.85714285714286,1.90565300797769,2
134,1134,10,1.90590180633982,2
135,1135,0.142857142857143,4.35280441278369,4
135,1135,0.285714285714286,4.1348070544451,4
135,1135,0.428571428571429,4.08433285633847,4
135,1135,0.571428571428571,3.8171937977905,4
135,1135,0.714285714285714,3.71170082044247,4
135,1135,0.857142857142857,3.57436105495774,4
135,1135,1,3.55837871140604,4
135,1135,1.14285714285714,4.25508155575075,4
135,1135,1.28571428571429,4.64454827605989,4
135,1135,1.42857142857143,4.12257584036605,4
135,1135,1.57142857142857,3.90167827398843,4
135,1135,1.71428571428571,5.21428062640582,4
135,1135,1.85714285714286,5.69756399950473,4
135,1135,2,4.9141144477402,4
135,1135,2.14285714285714,4.75480038273636,4
135,1135,2.28571428571429,4.36516293988641,4
135,1135,2.42857142857143,3.66892766806666,4
135,1135,2.57142857142857,3.47169133126509,4
135,1135,2.71428571428571,3.80771497802476,4
135,1135,2.85714285714286,3.28174831688706,4
135,1135,3,5.50214496857507,4
135,1135,3.14285714285714,4.74559340788495,4
135,1135,3.28571428571429,3.5977693554749,4
135,1135,3.42857142857143,3.67753779419488,4
135,1135,3.57142857142857,4.17278460552254,4
135,1135,3.71428571428571,4.31968335366447,4
135,1135,3.85714285714286,4.40867310168273,4
135,1135,4,3.50299212535921,4
135,1135,4.14285714285714,3.36651202004587,4
135,1135,4.28571428571429,3.90484366861372,4
135,1135,4.42857142857143,4.54321358115979,4
135,1135,4.57142857142857,4.07788011619041,4
135,1135,4.71428571428571,3.93366796457289,4
135,1135,4.85714285714286,4.24691070521025,4
135,1135,5,4.32513728675416,2
135,1135,5.14285714285714,3.29632408489689,2
135,1135,5.28571428571429,2.4625044530884,2
135,1135,5.42857142857143,2.38677636491551,2
135,1135,5.57142857142857,1.99820437948326,2
135,1135,5.71428571428571,1.53138404436376,2
135,1135,5.85714285714286,1.37164115952111,2
135,1135,6,1.38046566840099,2
135,1135,6.14285714285714,1.44720808559924,2
135,1135,6.28571428571429,1.56497108163367,2
135,1135,6.42857142857143,1.72205577546467,2
135,1135,6.57142857142857,1.92676152556698,2
135,1135,6.71428571428571,1.69229313784785,2
135,1135,6.85714285714286,1.55064333228325,2
135,1135,7,2.05219788211351,2
135,1135,7.14285714285714,1.85862169740134,2
135,1135,7.28571428571429,1.73137589485742,2
135,1135,7.42857142857143,1.99869742990092,2
135,1135,7.57142857142857,1.88525178678229,2
135,1135,7.71428571428571,2.53889304168415,2
135,1135,7.85714285714286,2.85003312848866,2
