"task_id","simulation_seed","simulation_attempt","observed_data_md5","model","Nmif","run","evaluation_rep","logLik","status"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,1,5,-204.902954209751,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,2,1,-203.557637656019,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,2,2,-203.511124866246,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,2,3,-202.99493985288,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,2,4,-202.644103345053,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,2,5,-202.331439020641,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,3,1,-203.009801747914,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,3,2,-203.122303194145,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,3,3,-201.083798126971,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,3,4,-202.884955797117,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,3,5,-202.633650635463,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,4,1,-203.109309346801,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,4,2,-202.301308264655,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,4,3,-202.118653359371,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,4,4,-202.976662627277,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,4,5,-202.809736610932,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,5,1,-202.489331809449,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,5,2,-202.478715408516,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,5,3,-202.747042306447,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,5,4,-202.629536070638,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,5,5,-201.774237529256,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,6,1,-202.580431936512,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,6,2,-203.468427296318,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,6,3,-203.678423197953,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,6,4,-201.39330360669,"success"
101,1101,1,"51fea122ace66c28fcf6227076a2210d","constant_B",600,6,5,-201.6518384761,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,1,1,-139.206536351967,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,1,2,-139.219904644045,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,1,3,-139.251263129604,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,1,4,-139.196621821774,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,1,5,-139.279755736891,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,2,1,-139.204021341236,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,2,2,-139.229456279165,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,2,3,-139.225924579575,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,2,4,-139.144657283062,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,2,5,-139.202104071551,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,3,1,-139.223697676062,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,3,2,-139.198047868933,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,3,3,-139.142016792446,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,3,4,-139.225091231785,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,3,5,-139.296854579146,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,4,1,-139.203915400581,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,4,2,-139.252723697285,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,4,3,-139.228601815682,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,4,4,-139.206826176235,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,4,5,-139.240526467676,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,5,1,-139.213450395123,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,5,2,-139.211382065965,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,5,3,-139.177167764472,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,5,4,-139.159741377695,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,5,5,-139.271562275433,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,6,1,-139.208451265505,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,6,2,-139.205744449526,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,6,3,-139.178614138904,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,6,4,-139.190860280967,"success"
102,1102,2,"87466aaae46506b8e351c34782985403","constant_B",600,6,5,-139.231009360046,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,1,1,-215.309112468178,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,1,2,-216.915059994609,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,1,3,-215.673702502877,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,1,4,-216.433260355849,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,1,5,-216.692212406073,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,2,1,-216.676340255498,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,2,2,-215.367188666445,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,2,3,-213.127121068027,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,2,4,-217.287833869941,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,2,5,-214.433158097977,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,3,1,-215.676703461412,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,3,2,-215.48352202648,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,3,3,-215.217323545908,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,3,4,-217.585634165105,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,3,5,-215.715630375939,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,4,1,-215.410725866796,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,4,2,-214.989243695763,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,4,3,-215.243616570063,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,4,4,-215.001337639253,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,4,5,-214.397105203871,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,5,1,-216.97157158029,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,5,2,-217.552708132046,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,5,3,-215.048244351853,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,5,4,-215.124793469928,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,5,5,-217.005642904412,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,6,1,-218.013966882401,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,6,2,-215.201120947187,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,6,3,-215.592659809827,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,6,4,-214.807634536895,"success"
103,1103,1,"e898b26388bd31312b334e141687631d","constant_B",600,6,5,-216.984516876113,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,1,1,-204.602513950688,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,1,2,-206.035406609848,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,1,3,-206.009134535764,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,1,4,-205.593440736538,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,1,5,-207.920812498979,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,2,1,-205.956616082253,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,2,2,-206.82834829307,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,2,3,-206.468352291438,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,2,4,-206.114270306102,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,2,5,-207.376319778687,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,3,1,-206.766654162474,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,3,2,-205.991609092413,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,3,3,-206.869252739469,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,3,4,-208.19967435104,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,3,5,-208.966702932601,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,4,1,-205.95372108795,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,4,2,-204.773058064714,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,4,3,-206.723088836597,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,4,4,-206.509860225905,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,4,5,-208.539308842291,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,5,1,-204.807252484646,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,5,2,-205.460121236428,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,5,3,-205.393601348861,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,5,4,-209.280865610067,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,5,5,-208.481818806081,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,6,1,-205.678343460708,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,6,2,-205.22494254826,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,6,3,-205.749513186912,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,6,4,-206.827914811165,"success"
104,1104,1,"f7b481c3a4568173c9a99c1b4d8c5521","constant_B",600,6,5,-203.897901388769,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,1,1,-222.490454482093,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,1,2,-223.620457885541,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,1,3,-224.131156338724,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,1,4,-224.107155255557,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,1,5,-223.696120691467,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,2,1,-223.206569258845,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,2,2,-224.819088968275,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,2,3,-222.61523783222,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,2,4,-225.125824851996,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,2,5,-225.442201379604,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,3,1,-221.432185808165,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,3,2,-222.942162593227,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,3,3,-224.13583350693,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,3,4,-226.234589202905,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,3,5,-223.901777192029,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,4,1,-225.263297993977,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,4,2,-225.14460116665,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,4,3,-226.156149165355,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,4,4,-222.769300480666,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,4,5,-224.400114063109,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,5,1,-222.213949404529,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,5,2,-225.160760922219,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,5,3,-222.041827206648,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,5,4,-223.188249133827,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,5,5,-222.113754359104,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,6,1,-224.504322928017,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,6,2,-225.266311939846,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,6,3,-223.275349866176,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,6,4,-224.556156158241,"success"
105,1105,1,"fda815e14a2797f663c51a8c3fc66eeb","constant_B",600,6,5,-223.356025471919,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,1,1,-223.698658491165,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,1,2,-223.749336949337,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,1,3,-221.014991946042,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,1,4,-222.835887952801,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,1,5,-224.491613551277,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,2,1,-223.945890903642,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,2,2,-221.564933824785,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,2,3,-223.548333164759,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,2,4,-220.960963097663,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,2,5,-223.248509199589,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,3,1,-222.727191912288,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,3,2,-221.581423514385,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,3,3,-221.187382591803,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,3,4,-222.429860962751,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,3,5,-223.698399501209,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,4,1,-222.301912768638,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,4,2,-224.20917816393,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,4,3,-223.594395109384,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,4,4,-220.206469271627,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,4,5,-223.280430107781,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,5,1,-221.690319173308,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,5,2,-222.924842945371,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,5,3,-221.115237361322,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,5,4,-222.840512734739,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,5,5,-220.495550400683,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,6,1,-223.624105925606,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,6,2,-224.359606778669,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,6,3,-221.385029009374,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,6,4,-223.681982417272,"success"
106,1106,1,"2ace1767dd5349b12ef5f3a5bd831ab8","constant_B",600,6,5,-223.287772429204,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,1,1,-221.292476170739,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,1,2,-221.028622873046,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,1,3,-221.947242678819,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,1,4,-220.737027541009,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,1,5,-221.845531736059,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,2,1,-222.291482470241,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,2,2,-222.058039314961,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,2,3,-220.951970055274,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,2,4,-222.3346270901,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,2,5,-221.634016637985,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,3,1,-221.939916807938,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,3,2,-218.561296162519,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,3,3,-222.026571970538,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,3,4,-222.492125741592,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,3,5,-221.132017729215,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,4,1,-219.887094613801,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,4,2,-221.125359736336,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,4,3,-220.751896827482,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,4,4,-222.218054386941,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,4,5,-221.327524806547,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,5,1,-221.427148755615,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,5,2,-221.39328368022,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,5,3,-221.681021847506,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,5,4,-219.54395847759,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,5,5,-221.530943230322,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,6,1,-220.336729335991,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,6,2,-221.236747282689,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,6,3,-221.656007483986,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,6,4,-220.613945198265,"success"
107,1107,1,"d3c22607503e5f474a3f5ebe80ebdf3d","constant_B",600,6,5,-221.646413068806,"success"
108,1108,1,"68aa1cfbcec0e4ea336983e4d1e49773","constant_B",600,1,1,-229.348703131771,"success"
108,1108,1,"68aa1cfbcec0e4ea336983e4d1e49773","constant_B",600,1,2,-227.442988681278,"success"
108,1108,1,"68aa1cfbcec0e4ea336983e4d1e49773","constant_B",600,1,3,-228.288434895624,"success"
108,1108,1,"68aa1cfbcec0e4ea336983e4d1e49773","constant_B",600,1,4,-229.452884332906,"success"
108,1108,1,"68aa1cfbcec0e4ea336983e4d1e49773","constant_B",600,1,5,-230.324598528339,"success"
108,1108,1,"68aa1cfbcec0e4ea336983e4d1e49773","constant_B",600,2,1,-230.647880446072,"success"
