"task_id","simulation_seed","simulation_attempt","observed_data_md5","model","Nmif","week","B_estimate","B_true"
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,4.71428571428571,3.81538683133996,4
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,4.85714285714286,3.81538683133996,4
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,5,3.81538683133996,4
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,5.14285714285714,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,5.28571428571429,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,5.42857142857143,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,5.57142857142857,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,5.71428571428571,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,5.85714285714286,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,6,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,6.14285714285714,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,6.28571428571429,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,6.42857142857143,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,6.57142857142857,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,6.71428571428571,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,6.85714285714286,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,7,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,7.14285714285714,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,7.28571428571429,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,7.42857142857143,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,7.57142857142857,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,7.71428571428571,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,7.85714285714286,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,8,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,8.14285714285714,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,8.28571428571428,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,8.42857142857143,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,8.57142857142857,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,8.71428571428571,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,8.85714285714286,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,9,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,9.14285714285714,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,9.28571428571428,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,9.42857142857143,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,9.57142857142857,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,9.71428571428571,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,9.85714285714286,3.81538683133996,2
97,1097,1,"5f10705eaab893b924c7745af7cbddc2","constant_B",600,10,3.81538683133996,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,0.142857142857143,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,0.285714285714286,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,0.428571428571429,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,0.571428571428571,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,0.714285714285714,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,0.857142857142857,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,1,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,1.14285714285714,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,1.28571428571429,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,1.42857142857143,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,1.57142857142857,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,1.71428571428571,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,1.85714285714286,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,2,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,2.14285714285714,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,2.28571428571429,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,2.42857142857143,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,2.57142857142857,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,2.71428571428571,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,2.85714285714286,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,3,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,3.14285714285714,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,3.28571428571429,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,3.42857142857143,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,3.57142857142857,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,3.71428571428571,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,3.85714285714286,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,4,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,4.14285714285714,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,4.28571428571429,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,4.42857142857143,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,4.57142857142857,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,4.71428571428571,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,4.85714285714286,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,5,3.26579689719411,4
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,5.14285714285714,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,5.28571428571429,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,5.42857142857143,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,5.57142857142857,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,5.71428571428571,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,5.85714285714286,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,6,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,6.14285714285714,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,6.28571428571429,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,6.42857142857143,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,6.57142857142857,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,6.71428571428571,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,6.85714285714286,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,7,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,7.14285714285714,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,7.28571428571429,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,7.42857142857143,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,7.57142857142857,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,7.71428571428571,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,7.85714285714286,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,8,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,8.14285714285714,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,8.28571428571428,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,8.42857142857143,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,8.57142857142857,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,8.71428571428571,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,8.85714285714286,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,9,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,9.14285714285714,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,9.28571428571428,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,9.42857142857143,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,9.57142857142857,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,9.71428571428571,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,9.85714285714286,3.26579689719411,2
98,1098,1,"a0c73b07405f66c422d099e5a3c08c54","constant_B",600,10,3.26579689719411,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,0.142857142857143,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,0.285714285714286,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,0.428571428571429,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,0.571428571428571,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,0.714285714285714,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,0.857142857142857,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,1,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,1.14285714285714,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,1.28571428571429,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,1.42857142857143,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,1.57142857142857,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,1.71428571428571,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,1.85714285714286,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,2,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,2.14285714285714,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,2.28571428571429,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,2.42857142857143,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,2.57142857142857,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,2.71428571428571,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,2.85714285714286,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,3,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,3.14285714285714,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,3.28571428571429,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,3.42857142857143,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,3.57142857142857,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,3.71428571428571,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,3.85714285714286,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,4,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,4.14285714285714,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,4.28571428571429,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,4.42857142857143,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,4.57142857142857,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,4.71428571428571,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,4.85714285714286,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,5,3.36281572849347,4
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,5.14285714285714,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,5.28571428571429,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,5.42857142857143,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,5.57142857142857,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,5.71428571428571,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,5.85714285714286,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,6,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,6.14285714285714,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,6.28571428571429,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,6.42857142857143,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,6.57142857142857,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,6.71428571428571,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,6.85714285714286,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,7,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,7.14285714285714,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,7.28571428571429,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,7.42857142857143,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,7.57142857142857,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,7.71428571428571,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,7.85714285714286,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,8,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,8.14285714285714,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,8.28571428571428,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,8.42857142857143,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,8.57142857142857,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,8.71428571428571,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,8.85714285714286,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,9,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,9.14285714285714,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,9.28571428571428,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,9.42857142857143,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,9.57142857142857,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,9.71428571428571,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,9.85714285714286,3.36281572849347,2
99,1099,1,"9d985583339f37fbacb7140d4222662d","constant_B",600,10,3.36281572849347,2
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,0.142857142857143,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,0.285714285714286,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,0.428571428571429,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,0.571428571428571,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,0.714285714285714,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,0.857142857142857,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,1,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,1.14285714285714,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,1.28571428571429,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,1.42857142857143,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,1.57142857142857,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,1.71428571428571,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,1.85714285714286,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,2,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,2.14285714285714,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,2.28571428571429,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,2.42857142857143,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,2.57142857142857,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,2.71428571428571,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,2.85714285714286,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,3,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,3.14285714285714,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,3.28571428571429,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,3.42857142857143,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,3.57142857142857,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,3.71428571428571,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,3.85714285714286,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,4,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,4.14285714285714,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,4.28571428571429,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,4.42857142857143,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,4.57142857142857,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,4.71428571428571,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,4.85714285714286,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,5,4.34554483933557,4
100,1100,1,"8ea86fffc296b32f99e63ed723d89d90","constant_B",600,5.14285714285714,4.34554483933557,2
